-6.696169281005859375e+01,5.943733596801757812e+01,1.727512776851654053e-01
-6.267982864379882812e+01,6.190416717529296875e+01,-1.370594799518585205e-01
-6.496865081787109375e+01,5.766824722290039062e+01,-4.379200637340545654e-01
-6.066275024414062500e+01,5.991205215454101562e+01,-7.269696593284606934e-01
-6.307130432128906250e+01,5.598410034179687500e+01,-1.013133049011230469e+00
-5.906126022338867188e+01,5.833037948608398438e+01,-1.286590695381164551e+00
-6.007353210449218750e+01,5.332318115234375000e+01,-1.525017499923706055e+00
-1.310132694244384766e+01,1.162915515899658203e+01,-6.992911100387573242e-01
-1.156371879577636719e+01,1.142061805725097656e+01,-7.055226564407348633e-01
-1.087114048004150391e+01,9.649570465087890625e+00,-6.817668676376342773e-01
-1.006996822357177734e+01,8.402875900268554688e+00,-6.609708666801452637e-01
-8.755324363708496094e+00,8.134036064147949219e+00,-6.440377235412597656e-01
-8.456454277038574219e+00,7.056480884552001953e+00,-6.320578455924987793e-01
-7.537916660308837891e+00,7.003017425537109375e+00,-6.264544725418090820e-01
-7.398555278778076172e+00,6.173717975616455078e+00,-6.204173564910888672e-01
-6.692490577697753906e+00,6.217583656311035156e+00,-6.201322674751281738e-01
-6.754804611206054688e+00,5.636540889739990234e+00,-6.280404329299926758e-01
-6.057942867279052734e+00,5.628064155578613281e+00,-6.192770004272460938e-01
-6.068496227264404297e+00,5.063851356506347656e+00,-6.196420192718505859e-01
-5.508460044860839844e+00,5.117573261260986328e+00,-6.158373951911926270e-01
-5.538702964782714844e+00,4.621765613555908203e+00,-6.161660552024841309e-01
-7.253653717041015625e+01,6.085139846801757812e+01,1.172811985015869141e+00
-6.794454956054687500e+01,6.345586776733398438e+01,8.275495767593383789e-01
-6.457724761962890625e+01,6.411347198486328125e+01,4.928513467311859131e-01
-6.691902923583984375e+01,5.971391296386718750e+01,1.730445474386215210e-01
-6.233845901489257812e+01,6.189075851440429688e+01,-1.366674154996871948e-01
-6.497241210937500000e+01,5.797688674926757812e+01,-4.389685690402984619e-01
-6.059342956542968750e+01,6.015826034545898438e+01,-7.280268669128417969e-01
-6.312126159667968750e+01,5.632504653930664062e+01,-1.016304373741149902e+00
-5.884566497802734375e+01,5.842304992675781250e+01,-1.285226941108703613e+00
-6.174180603027343750e+01,5.509411621093750000e+01,-1.571030020713806152e+00
-1.304394912719726562e+01,1.163951873779296875e+01,-6.978551149368286133e-01
-1.156492805480957031e+01,1.148187065124511719e+01,-7.074307799339294434e-01
-1.083387565612792969e+01,9.667401313781738281e+00,-6.810172200202941895e-01
-1.006014156341552734e+01,8.439520835876464844e+00,-6.617761850357055664e-01
-8.733965873718261719e+00,8.156966209411621094e+00,-6.440377235412597656e-01
-8.428743362426757812e+00,7.070930480957031250e+00,-6.313703656196594238e-01
-7.484512329101562500e+00,6.990056037902832031e+00,-6.235373020172119141e-01
-7.348702430725097656e+00,6.164876461029052734e+00,-6.175903081893920898e-01
-6.673248291015625000e+00,6.232387542724609375e+00,-6.198614239692687988e-01
-6.666640281677246094e+00,5.592689990997314453e+00,-6.212045550346374512e-01
-6.051909923553466797e+00,5.652097225189208984e+00,-6.201732158660888672e-01
-6.055196762084960938e+00,5.079746246337890625e+00,-6.196420192718505859e-01
-5.495022296905517578e+00,5.131999492645263672e+00,-6.158373951911926270e-01
-5.532671451568603516e+00,4.641395568847656250e+00,-6.168469190597534180e-01
-4.760140419006347656e+00,3.993314266204833984e+00,-6.180939078330993652e-01
-3.807631492614746094e+00,3.780286073684692383e+00,-6.094098687171936035e-01
-3.407030344009399414e+00,3.382561683654785156e+00,-6.132056117057800293e-01
-3.026843786239624023e+00,3.005105733871459961e+00,-6.053276062011718750e-01
-2.706444740295410156e+00,2.687007665634155273e+00,-5.956065058708190918e-01
-2.655354499816894531e+00,2.227595090866088867e+00,-5.909059047698974609e-01
-2.480034112930297852e+00,2.080517530441284180e+00,-5.984495878219604492e-01
-2.338160514831542969e+00,1.961498856544494629e+00,-6.083363294601440430e-01
-7.253653717041015625e+01,6.085139846801757812e+01,1.172811985015869141e+00
-6.794454956054687500e+01,6.345586776733398438e+01,8.275495767593383789e-01
-6.457724761962890625e+01,6.411347198486328125e+01,4.928513467311859131e-01
-6.691902923583984375e+01,5.971391296386718750e+01,1.730445474386215210e-01
-6.233845901489257812e+01,6.189075851440429688e+01,-1.366674154996871948e-01
-6.497241210937500000e+01,5.797688674926757812e+01,-4.389685690402984619e-01
-6.059342956542968750e+01,6.015826034545898438e+01,-7.280268669128417969e-01
-6.312126159667968750e+01,5.632504653930664062e+01,-1.016304373741149902e+00
-5.884566497802734375e+01,5.842304992675781250e+01,-1.285226941108703613e+00
-5.993350601196289062e+01,5.348051452636718750e+01,-1.525017499923706055e+00
-1.304394912719726562e+01,1.163951873779296875e+01,-6.978551149368286133e-01
-1.156492805480957031e+01,1.148187065124511719e+01,-7.074307799339294434e-01
-1.083387565612792969e+01,9.667401313781738281e+00,-6.810172200202941895e-01
-1.006014156341552734e+01,8.439520835876464844e+00,-6.617761850357055664e-01
-8.733965873718261719e+00,8.156966209411621094e+00,-6.440377235412597656e-01
-8.428743362426757812e+00,7.070930480957031250e+00,-6.313703656196594238e-01
-7.484512329101562500e+00,6.990056037902832031e+00,-6.235373020172119141e-01
-7.348702430725097656e+00,6.164876461029052734e+00,-6.175903081893920898e-01
-6.673248291015625000e+00,6.232387542724609375e+00,-6.198614239692687988e-01
-6.666640281677246094e+00,5.592689990997314453e+00,-6.212045550346374512e-01
-6.051909923553466797e+00,5.652097225189208984e+00,-6.201732158660888672e-01
-6.055196762084960938e+00,5.079746246337890625e+00,-6.196420192718505859e-01
-5.495022296905517578e+00,5.131999492645263672e+00,-6.158373951911926270e-01
-5.532671451568603516e+00,4.641395568847656250e+00,-6.168469190597534180e-01
-4.760140419006347656e+00,3.993314266204833984e+00,-6.180939078330993652e-01
-3.807631492614746094e+00,3.780286073684692383e+00,-6.094098687171936035e-01
-3.407030344009399414e+00,3.382561683654785156e+00,-6.132056117057800293e-01
-3.026843786239624023e+00,3.005105733871459961e+00,-6.053276062011718750e-01
-2.706444740295410156e+00,2.687007665634155273e+00,-5.956065058708190918e-01
-2.655354499816894531e+00,2.227595090866088867e+00,-5.909059047698974609e-01
-2.480034112930297852e+00,2.080517530441284180e+00,-5.984495878219604492e-01
-2.338160514831542969e+00,1.961498856544494629e+00,-6.083363294601440430e-01
-7.249597167968750000e+01,6.114194869995117188e+01,1.174744129180908203e+00
-6.767878723144531250e+01,6.354071807861328125e+01,8.263390064239501953e-01
-6.452499389648437500e+01,6.439842224121093750e+01,4.937395453453063965e-01
-6.653890991210937500e+01,5.968884658813476562e+01,1.724657267332077026e-01
-6.228071975708007812e+01,6.215855407714843750e+01,-1.368976831436157227e-01
-6.447776031494140625e+01,5.783989334106445312e+01,-4.366497397422790527e-01
-6.024296951293945312e+01,6.012480163574218750e+01,-7.257077693939208984e-01
-6.276196670532226562e+01,5.630073547363281250e+01,-1.012892842292785645e+00
-5.863283157348632812e+01,5.851781845092773438e+01,-1.283925175666809082e+00
-6.147805404663085938e+01,5.514899826049804688e+01,-1.567992806434631348e+00
-1.317999649047851562e+01,1.182313919067382812e+01,-7.067897915840148926e-01
-1.152912521362304688e+01,1.150651073455810547e+01,-7.070838809013366699e-01
-1.081146526336669922e+01,9.698444366455078125e+00,-6.812046766281127930e-01
-1.006546306610107422e+01,8.489050865173339844e+00,-6.635881662368774414e-01
-8.712548255920410156e+00,8.179838180541992188e+00,-6.440377235412597656e-01
-8.397963523864746094e+00,7.082708835601806641e+00,-6.304536461830139160e-01
-7.454515457153320312e+00,6.998725414276123047e+00,-6.225649118423461914e-01
-7.326409339904785156e+00,6.178976535797119141e+00,-6.170762777328491211e-01
-6.659792900085449219e+00,6.252594470977783203e+00,-6.201322674751281738e-01
-6.648903369903564453e+00,5.607579231262207031e+00,-6.209197640419006348e-01
-6.022528648376464844e+00,5.654294013977050781e+00,-6.186795234680175781e-01
-6.057098865509033203e+00,5.108460426330566406e+00,-6.212052106857299805e-01
-5.484453678131103516e+00,5.149118900299072266e+00,-6.161639690399169922e-01
-5.535715579986572266e+00,4.668734073638916016e+00,-6.185489892959594727e-01
-7.249597167968750000e+01,6.114194869995117188e+01,1.174744129180908203e+00
-6.767878723144531250e+01,6.354071807861328125e+01,8.263390064239501953e-01
-6.452499389648437500e+01,6.439842224121093750e+01,4.937395453453063965e-01
-6.653890991210937500e+01,5.968884658813476562e+01,1.724657267332077026e-01
-6.228071975708007812e+01,6.215855407714843750e+01,-1.368976831436157227e-01
-6.447776031494140625e+01,5.783989334106445312e+01,-4.366497397422790527e-01
-6.024296951293945312e+01,6.012480163574218750e+01,-7.257077693939208984e-01
-6.276196670532226562e+01,5.630073547363281250e+01,-1.012892842292785645e+00
-5.863283157348632812e+01,5.851781845092773438e+01,-1.283925175666809082e+00
-5.989428710937500000e+01,5.372827911376953125e+01,-1.527599096298217773e+00
-1.317999649047851562e+01,1.182313919067382812e+01,-7.067897915840148926e-01
-1.152912521362304688e+01,1.150651073455810547e+01,-7.070838809013366699e-01
-1.081146526336669922e+01,9.698444366455078125e+00,-6.812046766281127930e-01
-1.006546306610107422e+01,8.489050865173339844e+00,-6.635881662368774414e-01
-8.712548255920410156e+00,8.179838180541992188e+00,-6.440377235412597656e-01
-8.397963523864746094e+00,7.082708835601806641e+00,-6.304536461830139160e-01
-7.454515457153320312e+00,6.998725414276123047e+00,-6.225649118423461914e-01
-7.326409339904785156e+00,6.178976535797119141e+00,-6.170762777328491211e-01
-6.659792900085449219e+00,6.252594470977783203e+00,-6.201322674751281738e-01
-6.648903369903564453e+00,5.607579231262207031e+00,-6.209197640419006348e-01
-6.022528648376464844e+00,5.654294013977050781e+00,-6.186795234680175781e-01
-6.057098865509033203e+00,5.108460426330566406e+00,-6.212052106857299805e-01
-5.484453678131103516e+00,5.149118900299072266e+00,-6.161639690399169922e-01
-5.535715579986572266e+00,4.668734073638916016e+00,-6.185489892959594727e-01
-7.259011840820312500e+01,6.152619171142578125e+01,1.178707718849182129e+00
-6.755788421630859375e+01,6.373919677734375000e+01,8.267661929130554199e-01
-6.407337188720703125e+01,6.426166534423828125e+01,4.914865195751190186e-01
-6.642521667480468750e+01,5.988108062744140625e+01,1.725506335496902466e-01
-6.206900405883789062e+01,6.225140380859375000e+01,-1.367669999599456787e-01
-6.430621337890625000e+01,5.797083663940429688e+01,-4.364480972290039062e-01
-6.011249542236328125e+01,6.028914642333984375e+01,-7.259124517440795898e-01
-6.282294464111328125e+01,5.663369750976562500e+01,-1.016112208366394043e+00
-5.847804641723632812e+01,5.864989471435546875e+01,-1.283677101135253906e+00
-5.943578338623046875e+01,5.358023452758789062e+01,-1.519246935844421387e+00
-1.308866119384765625e+01,1.179918098449707031e+01,-7.034392952919006348e-01
-1.155734348297119141e+01,1.159130668640136719e+01,-7.105534076690673828e-01
-1.079955291748046875e+01,9.735592842102050781e+00,-6.819542646408081055e-01
-1.005073833465576172e+01,8.518840789794921875e+00,-6.639907956123352051e-01
-8.692489624023437500e+00,8.201149940490722656e+00,-6.440377235412597656e-01
-8.383639335632324219e+00,7.105835437774658203e+00,-6.306828260421752930e-01
-7.402504444122314453e+00,6.984080314636230469e+00,-6.196478009223937988e-01
-7.256443977355957031e+00,6.150443077087402344e+00,-6.124501228332519531e-01
-6.644460678100585938e+00,6.268884658813476562e+00,-6.201322674751281738e-01
-6.610802173614501953e+00,5.603207111358642578e+00,-6.186411976814270020e-01
-6.011565208435058594e+00,5.671763420104980469e+00,-6.189782619476318359e-01
-6.053696632385253906e+00,5.131013870239257812e+00,-6.221430897712707520e-01
-5.480526447296142578e+00,5.170741558074951172e+00,-6.171435713768005371e-01
-5.527305603027343750e+00,4.684853553771972656e+00,-6.188894510269165039e-01
-4.712501525878906250e+00,3.994238853454589844e+00,-6.145302057266235352e-01
-3.822088003158569336e+00,3.833319902420043945e+00,-6.148268580436706543e-01
-3.403841257095336914e+00,3.413843870162963867e+00,-6.157394647598266602e-01
-3.000381469726562500e+00,3.009198427200317383e+00,-6.030794382095336914e-01
-2.720688819885253906e+00,2.728683948516845703e+00,-6.017785668373107910e-01
-2.653048276901245117e+00,2.248680114746093750e+00,-5.929226279258728027e-01
-2.445447921752929688e+00,2.072721481323242188e+00,-5.926323533058166504e-01
-2.361101388931274414e+00,2.001230716705322266e+00,-6.169374585151672363e-01
-7.259011840820312500e+01,6.152619171142578125e+01,1.178707718849182129e+00
-6.755788421630859375e+01,6.373919677734375000e+01,8.267661929130554199e-01
-6.407337188720703125e+01,6.426166534423828125e+01,4.914865195751190186e-01
-6.642521667480468750e+01,5.988108062744140625e+01,1.725506335496902466e-01
-6.206900405883789062e+01,6.225140380859375000e+01,-1.367669999599456787e-01
-6.430621337890625000e+01,5.797083663940429688e+01,-4.364480972290039062e-01
-6.011249542236328125e+01,6.028914642333984375e+01,-7.259124517440795898e-01
-6.282294464111328125e+01,5.663369750976562500e+01,-1.016112208366394043e+00
-5.847804641723632812e+01,5.864989471435546875e+01,-1.283677101135253906e+00
-5.943578338623046875e+01,5.358023452758789062e+01,-1.519246935844421387e+00
-1.308866119384765625e+01,1.179918098449707031e+01,-7.034392952919006348e-01
-1.155734348297119141e+01,1.159130668640136719e+01,-7.105534076690673828e-01
-1.079955291748046875e+01,9.735592842102050781e+00,-6.819542646408081055e-01
-1.005073833465576172e+01,8.518840789794921875e+00,-6.639907956123352051e-01
-8.692489624023437500e+00,8.201149940490722656e+00,-6.440377235412597656e-01
-8.383639335632324219e+00,7.105835437774658203e+00,-6.306828260421752930e-01
-7.402504444122314453e+00,6.984080314636230469e+00,-6.196478009223937988e-01
-7.256443977355957031e+00,6.150443077087402344e+00,-6.124501228332519531e-01
-6.644460678100585938e+00,6.268884658813476562e+00,-6.201322674751281738e-01
-6.610802173614501953e+00,5.603207111358642578e+00,-6.186411976814270020e-01
-6.011565208435058594e+00,5.671763420104980469e+00,-6.189782619476318359e-01
-6.053696632385253906e+00,5.131013870239257812e+00,-6.221430897712707520e-01
-5.480526447296142578e+00,5.170741558074951172e+00,-6.171435713768005371e-01
-5.527305603027343750e+00,4.684853553771972656e+00,-6.188894510269165039e-01
-4.712501525878906250e+00,3.994238853454589844e+00,-6.145302057266235352e-01
-3.822088003158569336e+00,3.833319902420043945e+00,-6.148268580436706543e-01
-3.403841257095336914e+00,3.413843870162963867e+00,-6.157394647598266602e-01
-3.000381469726562500e+00,3.009198427200317383e+00,-6.030794382095336914e-01
-2.720688819885253906e+00,2.728683948516845703e+00,-6.017785668373107910e-01
-2.653048276901245117e+00,2.248680114746093750e+00,-5.929226279258728027e-01
-2.445447921752929688e+00,2.072721481323242188e+00,-5.926323533058166504e-01
-2.361101388931274414e+00,2.001230716705322266e+00,-6.169374585151672363e-01
-7.243665313720703125e+01,6.171913909912109375e+01,1.178806781768798828e+00
-6.745355987548828125e+01,6.397172164916992188e+01,8.275139331817626953e-01
-6.405042266845703125e+01,6.457218933105468750e+01,4.925913810729980469e-01
-6.638850402832031250e+01,6.016031646728515625e+01,1.728593260049819946e-01
-6.169915390014648438e+01,6.220176315307617188e+01,-1.363064795732498169e-01
-6.418849182128906250e+01,5.816669845581054688e+01,-4.366698861122131348e-01
-5.991956710815429688e+01,6.040768051147460938e+01,-7.254690527915954590e-01
-6.269091033935546875e+01,5.680960845947265625e+01,-1.016352415084838867e+00
-5.832316970825195312e+01,5.879827880859375000e+01,-1.283615231513977051e+00
-5.935018920898437500e+01,5.378229141235351562e+01,-1.520613551139831543e+00
-1.325057315826416016e+01,1.200748062133789062e+01,-7.138097286224365234e-01
-1.151040554046630859e+01,1.160417079925537109e+01,-7.095125317573547363e-01
-1.078318977355957031e+01,9.771573066711425781e+00,-6.825164556503295898e-01
-9.995197296142578125e+00,8.516337394714355469e+00,-6.617761850357055664e-01
-8.674122810363769531e+00,8.226379394531250000e+00,-6.442529559135437012e-01
-8.407768249511718750e+00,7.163779258728027344e+00,-6.338912248611450195e-01
-7.378602027893066406e+00,6.997730731964111328e+00,-6.191616058349609375e-01
-7.255686283111572266e+00,6.182156085968017578e+00,-6.137351393699645996e-01
-6.631101608276367188e+00,6.288815021514892578e+00,-6.204032301902770996e-01
-6.599308490753173828e+00,5.622894287109375000e+00,-6.189259886741638184e-01
-5.991070270538330078e+00,5.681821346282958984e+00,-6.183807849884033203e-01
-6.000930309295654297e+00,5.113050460815429688e+00,-6.180788278579711914e-01
-5.475797176361083984e+00,5.193145751953125000e+00,-6.181231737136840820e-01
-5.484820365905761719e+00,4.673302173614501953e+00,-6.154852509498596191e-01
-7.243665313720703125e+01,6.171913909912109375e+01,1.178806781768798828e+00
-6.745355987548828125e+01,6.397172164916992188e+01,8.275139331817626953e-01
-6.405042266845703125e+01,6.457218933105468750e+01,4.925913810729980469e-01
-6.638850402832031250e+01,6.016031646728515625e+01,1.728593260049819946e-01
-6.169915390014648438e+01,6.220176315307617188e+01,-1.363064795732498169e-01
-6.418849182128906250e+01,5.816669845581054688e+01,-4.366698861122131348e-01
-5.991956710815429688e+01,6.040768051147460938e+01,-7.254690527915954590e-01
-6.269091033935546875e+01,5.680960845947265625e+01,-1.016352415084838867e+00
-5.832316970825195312e+01,5.879827880859375000e+01,-1.283615231513977051e+00
-5.935018920898437500e+01,5.378229141235351562e+01,-1.520613551139831543e+00
-1.325057315826416016e+01,1.200748062133789062e+01,-7.138097286224365234e-01
-1.151040554046630859e+01,1.160417079925537109e+01,-7.095125317573547363e-01
-1.078318977355957031e+01,9.771573066711425781e+00,-6.825164556503295898e-01
-9.995197296142578125e+00,8.516337394714355469e+00,-6.617761850357055664e-01
-8.674122810363769531e+00,8.226379394531250000e+00,-6.442529559135437012e-01
-8.407768249511718750e+00,7.163779258728027344e+00,-6.338912248611450195e-01
-7.378602027893066406e+00,6.997730731964111328e+00,-6.191616058349609375e-01
-7.255686283111572266e+00,6.182156085968017578e+00,-6.137351393699645996e-01
-6.631101608276367188e+00,6.288815021514892578e+00,-6.204032301902770996e-01
-6.599308490753173828e+00,5.622894287109375000e+00,-6.189259886741638184e-01
-5.991070270538330078e+00,5.681821346282958984e+00,-6.183807849884033203e-01
-6.000930309295654297e+00,5.113050460815429688e+00,-6.180788278579711914e-01
-5.475797176361083984e+00,5.193145751953125000e+00,-6.181231737136840820e-01
-5.484820365905761719e+00,4.673302173614501953e+00,-6.154852509498596191e-01
-7.092137908935546875e+01,6.761463928222656250e+01,1.555484056472778320e+00
-7.198903656005859375e+01,6.166427612304687500e+01,1.174149632453918457e+00
-6.710899353027343750e+01,6.398001098632812500e+01,8.253420591354370117e-01
-6.384155654907226562e+01,6.470005035400390625e+01,4.922880828380584717e-01
-6.623644256591796875e+01,6.033957290649414062e+01,1.728747636079788208e-01
-6.156674575805664062e+01,6.239464950561523438e+01,-1.363749355077743530e-01
-6.411264038085937500e+01,5.840484237670898438e+01,-4.371941685676574707e-01
-5.977500915527343750e+01,6.057881546020507812e+01,-7.256395816802978516e-01
-6.248850631713867188e+01,5.692530441284179688e+01,-1.015487551689147949e+00
-5.809857177734375000e+01,5.887983703613281250e+01,-1.282065510749816895e+00
-5.925921630859375000e+01,5.398351287841796875e+01,-1.521904349327087402e+00
-1.291176223754882812e+01,1.176225852966308594e+01,-6.972169876098632812e-01
-1.153888130187988281e+01,1.169404697418212891e+01,-7.131555080413818359e-01
-1.075753116607666016e+01,9.799813270568847656e+00,-6.825164556503295898e-01
-9.942492485046386719e+00,8.516527175903320312e+00,-6.597628593444824219e-01
-8.655413627624511719e+00,8.251852035522460938e+00,-6.444682478904724121e-01
-8.395020484924316406e+00,7.190996170043945312e+00,-6.343495845794677734e-01
-7.357336997985839844e+00,7.014298439025878906e+00,-6.189184784889221191e-01
-7.242482662200927734e+00,6.203756809234619141e+00,-6.139922142028808594e-01
-6.551042556762695312e+00,6.245597362518310547e+00,-6.144430041313171387e-01
-6.581511497497558594e+00,5.637582778930664062e+00,-6.186411976814270020e-01
-5.964602947235107422e+00,5.686500549316406250e+00,-6.171858310699462891e-01
-5.996588706970214844e+00,5.136549949645996094e+00,-6.190167665481567383e-01
-5.447734355926513672e+00,5.193731307983398438e+00,-6.164904832839965820e-01
-5.463467121124267578e+00,4.679889678955078125e+00,-6.144639253616333008e-01
-4.688599109649658203e+00,4.016154289245605469e+00,-6.141343116760253906e-01
-3.746228218078613281e+00,3.796604633331298828e+00,-6.057985424995422363e-01
-3.372069835662841797e+00,3.417414665222167969e+00,-6.132056117057800293e-01
-3.009692668914794922e+00,3.050164699554443359e+00,-6.081378459930419922e-01
-2.698104143142700195e+00,2.734385967254638672e+00,-5.999269485473632812e-01
-2.623325347900390625e+00,2.247084617614746094e+00,-5.888891220092773438e-01
-2.458510637283325195e+00,2.105907917022705078e+00,-5.984495878219604492e-01
-2.416183948516845703e+00,2.069651842117309570e+00,-6.341397762298583984e-01
-7.092137908935546875e+01,6.761463928222656250e+01,1.555484056472778320e+00
-7.198903656005859375e+01,6.166427612304687500e+01,1.174149632453918457e+00
-6.710899353027343750e+01,6.398001098632812500e+01,8.253420591354370117e-01
-6.384155654907226562e+01,6.470005035400390625e+01,4.922880828380584717e-01
-6.623644256591796875e+01,6.033957290649414062e+01,1.728747636079788208e-01
-6.156674575805664062e+01,6.239464950561523438e+01,-1.363749355077743530e-01
-6.411264038085937500e+01,5.840484237670898438e+01,-4.371941685676574707e-01
-5.977500915527343750e+01,6.057881546020507812e+01,-7.256395816802978516e-01
-6.248850631713867188e+01,5.692530441284179688e+01,-1.015487551689147949e+00
-5.809857177734375000e+01,5.887983703613281250e+01,-1.282065510749816895e+00
-5.925921630859375000e+01,5.398351287841796875e+01,-1.521904349327087402e+00
-1.291176223754882812e+01,1.176225852966308594e+01,-6.972169876098632812e-01
-1.153888130187988281e+01,1.169404697418212891e+01,-7.131555080413818359e-01
-1.075753116607666016e+01,9.799813270568847656e+00,-6.825164556503295898e-01
-9.942492485046386719e+00,8.516527175903320312e+00,-6.597628593444824219e-01
-8.655413627624511719e+00,8.251852035522460938e+00,-6.444682478904724121e-01
-8.395020484924316406e+00,7.190996170043945312e+00,-6.343495845794677734e-01
-7.357336997985839844e+00,7.014298439025878906e+00,-6.189184784889221191e-01
-7.242482662200927734e+00,6.203756809234619141e+00,-6.139922142028808594e-01
-6.551042556762695312e+00,6.245597362518310547e+00,-6.144430041313171387e-01
-6.581511497497558594e+00,5.637582778930664062e+00,-6.186411976814270020e-01
-5.964602947235107422e+00,5.686500549316406250e+00,-6.171858310699462891e-01
-5.996588706970214844e+00,5.136549949645996094e+00,-6.190167665481567383e-01
-5.447734355926513672e+00,5.193731307983398438e+00,-6.164904832839965820e-01
-5.463467121124267578e+00,4.679889678955078125e+00,-6.144639253616333008e-01
-4.688599109649658203e+00,4.016154289245605469e+00,-6.141343116760253906e-01
-3.746228218078613281e+00,3.796604633331298828e+00,-6.057985424995422363e-01
-3.372069835662841797e+00,3.417414665222167969e+00,-6.132056117057800293e-01
-3.009692668914794922e+00,3.050164699554443359e+00,-6.081378459930419922e-01
-2.698104143142700195e+00,2.734385967254638672e+00,-5.999269485473632812e-01
-2.623325347900390625e+00,2.247084617614746094e+00,-5.888891220092773438e-01
-2.458510637283325195e+00,2.105907917022705078e+00,-5.984495878219604492e-01
-2.416183948516845703e+00,2.069651842117309570e+00,-6.341397762298583984e-01
-7.050716400146484375e+01,6.757335662841796875e+01,1.550277829170227051e+00
-7.210298156738281250e+01,6.209022521972656250e+01,1.178658127784729004e+00
-6.695841979980468750e+01,6.417227172851562500e+01,8.255556821823120117e-01
-6.349805450439453125e+01,6.469015502929687500e+01,4.909449219703674316e-01
-6.597483825683593750e+01,6.041840362548828125e+01,1.726046502590179443e-01
-6.130213928222656250e+01,6.245301437377929688e+01,-1.361508965492248535e-01
-6.407439422607421875e+01,5.867801666259765625e+01,-4.379805624485015869e-01
-5.953759002685546875e+01,6.065533828735351562e+01,-7.246846556663513184e-01
-6.227126312255859375e+01,5.702674484252929688e+01,-1.014382362365722656e+00
-5.791043853759765625e+01,5.899763488769531250e+01,-1.281321525573730469e+00
-6.091962051391601562e+01,5.578893661499023438e+01,-1.568296432495117188e+00
-1.300469017028808594e+01,1.190942859649658203e+01,-7.039179205894470215e-01
-1.158657836914062500e+01,1.180410194396972656e+01,-7.180128097534179688e-01
-1.062867736816406250e+01,9.733524322509765625e+00,-6.759573817253112793e-01
-9.874730110168457031e+00,8.503451347351074219e+00,-6.567428708076477051e-01
-8.564549446105957031e+00,8.208178520202636719e+00,-6.393021345138549805e-01
-8.297468185424804688e+00,7.145220279693603516e+00,-6.283910870552062988e-01
-7.356225013732910156e+00,7.050131797790527344e+00,-6.203770637512207031e-01
-7.247373104095458984e+00,6.240948677062988281e+00,-6.157912611961364746e-01
-6.549058437347412109e+00,6.276551246643066406e+00,-6.157975792884826660e-01
-6.572761058807373047e+00,5.660018444061279297e+00,-6.192107796669006348e-01
-5.943920135498046875e+00,5.696593284606933594e+00,-6.165884137153625488e-01
-5.977063179016113281e+00,5.147043704986572266e+00,-6.183914542198181152e-01
-5.428347587585449219e+00,5.202473640441894531e+00,-6.158373951911926270e-01
-5.451183795928955078e+00,4.694191932678222656e+00,-6.144639253616333008e-01
-7.050716400146484375e+01,6.757335662841796875e+01,1.550277829170227051e+00
-7.210298156738281250e+01,6.209022521972656250e+01,1.178658127784729004e+00
-6.695841979980468750e+01,6.417227172851562500e+01,8.255556821823120117e-01
-6.349805450439453125e+01,6.469015502929687500e+01,4.909449219703674316e-01
-6.597483825683593750e+01,6.041840362548828125e+01,1.726046502590179443e-01
-6.130213928222656250e+01,6.245301437377929688e+01,-1.361508965492248535e-01
-6.407439422607421875e+01,5.867801666259765625e+01,-4.379805624485015869e-01
-5.953759002685546875e+01,6.065533828735351562e+01,-7.246846556663513184e-01
-6.227126312255859375e+01,5.702674484252929688e+01,-1.014382362365722656e+00
-5.791043853759765625e+01,5.899763488769531250e+01,-1.281321525573730469e+00
-5.909394836425781250e+01,5.411702346801757812e+01,-1.521296977996826172e+00
-1.300469017028808594e+01,1.190942859649658203e+01,-7.039179205894470215e-01
-1.158657836914062500e+01,1.180410194396972656e+01,-7.180128097534179688e-01
-1.062867736816406250e+01,9.733524322509765625e+00,-6.759573817253112793e-01
-9.874730110168457031e+00,8.503451347351074219e+00,-6.567428708076477051e-01
-8.564549446105957031e+00,8.208178520202636719e+00,-6.393021345138549805e-01
-8.297468185424804688e+00,7.145220279693603516e+00,-6.283910870552062988e-01
-7.356225013732910156e+00,7.050131797790527344e+00,-6.203770637512207031e-01
-7.247373104095458984e+00,6.240948677062988281e+00,-6.157912611961364746e-01
-6.549058437347412109e+00,6.276551246643066406e+00,-6.157975792884826660e-01
-6.572761058807373047e+00,5.660018444061279297e+00,-6.192107796669006348e-01
-5.943920135498046875e+00,5.696593284606933594e+00,-6.165884137153625488e-01
-5.977063179016113281e+00,5.147043704986572266e+00,-6.183914542198181152e-01
-5.428347587585449219e+00,5.202473640441894531e+00,-6.158373951911926270e-01
-5.451183795928955078e+00,4.694191932678222656e+00,-6.144639253616333008e-01
-6.987484741210937500e+01,6.731974029541015625e+01,1.523311972618103027e+00
-7.155907440185546875e+01,6.194935607910156250e+01,1.155896306037902832e+00
-6.670937347412109375e+01,6.427001953125000000e+01,8.083913326263427734e-01
-6.332827377319335938e+01,6.485649108886718750e+01,4.751240611076354980e-01
-6.602515411376953125e+01,6.078355407714843750e+01,1.574893295764923096e-01
-6.130023956298828125e+01,6.277951812744140625e+01,-1.518260389566421509e-01
-6.378489685058593750e+01,5.872115325927734375e+01,-4.521848559379577637e-01
-5.944811248779296875e+01,6.088269805908203125e+01,-7.403888106346130371e-01
